id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1371004824339296257,1371004824339296257,2021-03-14 18:46:36 AUS Eastern Daylight Time,2021-03-14,18:46:36,+1100,2545910910,kaossverige,Kaos Sverige #SnyderCut #RestoreTheSnyderVerse,,@BatmanvSuperman @DawnOfJusticeUK #BatmanvSuperman Ultimate Edition is a Masterpiece!  #HBOMax @hbomax #RestoreTheSnyderVerse #RayFisherIsOurCyborg #IStandWithRayFisher #SnyderCut #ReleaseTheAyerCut &amp; the rest will follow🇸🇪🖖,en,"[{'screen_name': 'dawnofjusticeuk', 'name': 'batman v superman uk', 'id': '1001524393'}, {'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}]",[],[],0,0,0,"['batmanvsuperman', 'hbomax', 'restorethesnyderverse', 'rayfisherisourcyborg', 'istandwithrayfisher', 'snydercut', 'releasetheayercut']",[],https://twitter.com/KaosSverige/status/1371004824339296257,False,https://twitter.com/chandlervol2/status/1370990594928082945,0,,,,,,,,[],,,,
1371004772581584896,1371004772581584896,2021-03-14 18:46:24 AUS Eastern Daylight Time,2021-03-14,18:46:24,+1100,607497140,rtymgb,Tantely,,Ne pense qu’à la snyder Cut,fr,[],[],[],0,0,0,[],[],https://twitter.com/RtyMgb/status/1371004772581584896,False,,0,,,,,,,,[],,,,
1371004756613857280,1371004756613857280,2021-03-14 18:46:20 AUS Eastern Daylight Time,2021-03-14,18:46:20,+1100,2545910910,kaossverige,Kaos Sverige #SnyderCut #RestoreTheSnyderVerse,,Typical @geoffjohns types aka Disney/Marvel Feige says zombies🤢🤮😷   https://t.co/RDmPaWPwY0 e.g.  https://t.co/mCZDpgvpHV  #HBOMax @hbomax #RestoreTheSnyderVerse #RayFisherIsOurCyborg #IStandWithRayFisher #SnyderCut #ReleaseTheAyerCut &amp; the rest will follow🇸🇪🖖,en,"[{'screen_name': 'geoffjohns', 'name': 'geoff johns', 'id': '30447805'}, {'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}]","['https://youtube.com/watch?v=SVp61vHNElU', 'https://youtube.com/watch?v=KCeDv06iNtA&t=4m41s']",[],0,0,0,"['hbomax', 'restorethesnyderverse', 'rayfisherisourcyborg', 'istandwithrayfisher', 'snydercut', 'releasetheayercut']",[],https://twitter.com/KaosSverige/status/1371004756613857280,False,https://twitter.com/cultsnyder/status/1370916224436203521,0,,,,,,,,[],,,,
1371004737458380800,1371004737458380800,2021-03-14 18:46:16 AUS Eastern Daylight Time,2021-03-14,18:46:16,+1100,1190022179015913472,christian11_xxx,Christian クリスチャン・ストレスキ (18+),,Thursday  Pop Corn candy ;p  @ZackSnyder  @snydercut  @Chukwu77  @Nerdrotics  @KinelRyan @RynoRaging  i want  name pop corn candy  sweets ;p  of #ZackSnydersJusticeLeague  hehe     SO ready  https://t.co/eKdQFhGldx,en,"[{'screen_name': 'zacksnyder', 'name': 'zack snyder', 'id': '17768307'}, {'screen_name': 'snydercut', 'name': ""zack snyder's justice league"", 'id': '1261435037288783872'}, {'screen_name': 'chukwu77', 'name': 'uche nwaneri(the observant lineman)♎ #snydercut', 'id': '57699506'}, {'screen_name': 'nerdrotics', 'name': 'nerdrotic', 'id': '16620803'}, {'screen_name': 'kinelryan', 'name': 'ryan kinel - rk outpost', 'id': '1003873168438657024'}, {'screen_name': 'rynoraging', 'name': 'raging_ryno', 'id': '1235910785332723718'}]",[],['https://pbs.twimg.com/tweet_video_thumb/EwbJiSJVkAATXRc.jpg'],0,0,1,['zacksnydersjusticeleague'],[],https://twitter.com/christian11_xxx/status/1371004737458380800,False,,1,https://pbs.twimg.com/tweet_video_thumb/EwbJiSJVkAATXRc.jpg,,,,,,,[],,,,
1371004639076704256,1371004639076704256,2021-03-14 18:45:52 AUS Eastern Daylight Time,2021-03-14,18:45:52,+1100,272662431,ereyes51,Edwin Reyes,,#Batman  #Deathstroke  #RestoreTheSnyderVerse  #ZackSnydersJusticeLeague #SnyderCut  @JoeManganiello  @BenAffleck  https://t.co/A2XgfDklxA,und,"[{'screen_name': 'joemanganiello', 'name': 'joe manganiello', 'id': '33452466'}, {'screen_name': 'benaffleck', 'name': 'ben affleck', 'id': '329746058'}]",[],['https://pbs.twimg.com/media/EwbJdBRXIAAZBWo.jpg'],0,0,2,"['batman', 'deathstroke', 'restorethesnyderverse', 'zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/EReyes51/status/1371004639076704256,False,,1,https://pbs.twimg.com/media/EwbJdBRXIAAZBWo.jpg,,,,,,,[],,,,
1371004636430270465,1371004636430270465,2021-03-14 18:45:52 AUS Eastern Daylight Time,2021-03-14,18:45:52,+1100,2545910910,kaossverige,Kaos Sverige #SnyderCut #RestoreTheSnyderVerse,,@BatmanvSuperman @DawnOfJusticeUK #BatmanvSuperman Ultimate Edition is a Masterpiece!  #HBOMax @hbomax #RestoreTheSnyderVerse #RayFisherIsOurCyborg #IStandWithRayFisher #SnyderCut #ReleaseTheAyerCut &amp; the rest will follow🇸🇪🖖,en,"[{'screen_name': 'dawnofjusticeuk', 'name': 'batman v superman uk', 'id': '1001524393'}, {'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}]",[],[],0,0,0,"['batmanvsuperman', 'hbomax', 'restorethesnyderverse', 'rayfisherisourcyborg', 'istandwithrayfisher', 'snydercut', 'releasetheayercut']",[],https://twitter.com/KaosSverige/status/1371004636430270465,False,https://twitter.com/the_meatball_84/status/1370983269039271938,0,,,,,,,,[],,,,
1371004567983378437,1371004567983378437,2021-03-14 18:45:35 AUS Eastern Daylight Time,2021-03-14,18:45:35,+1100,292487994,joshochuro,sauce,,Realising I wasn't worthy enough to get an early screening of the Snyder cut hurts me😭😂,en,[],[],[],0,0,0,[],[],https://twitter.com/joshochuro/status/1371004567983378437,False,,0,,,,,,,,[],,,,
1371004373199900676,1371004373199900676,2021-03-14 18:44:49 AUS Eastern Daylight Time,2021-03-14,18:44:49,+1100,1355648973592260616,farcrycontrol,Cal | Dying Light Gang,,YOOOOOO Snyder cut was such a banger holy shit,en,[],[],[],2,1,7,[],[],https://twitter.com/FarCryControl/status/1371004373199900676,False,,0,,,,,,,,[],,,,
1371004366644199427,1371004366644199427,2021-03-14 18:44:47 AUS Eastern Daylight Time,2021-03-14,18:44:47,+1100,2545910910,kaossverige,Kaos Sverige #SnyderCut #RestoreTheSnyderVerse,,#HBOMax @hbomax #RestoreTheSnyderVerse #RayFisherIsOurCyborg #IStandWithRayFisher #SnyderCut #ReleaseTheAyerCut &amp; the rest will follow🇸🇪🖖,en,"[{'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}]",[],[],0,0,0,"['hbomax', 'restorethesnyderverse', 'rayfisherisourcyborg', 'istandwithrayfisher', 'snydercut', 'releasetheayercut']",[],https://twitter.com/KaosSverige/status/1371004366644199427,False,https://twitter.com/jayn_rtsc/status/1370932040191799297,0,,,,,,,,[],,,,
1371004346838573056,1371004346838573056,2021-03-14 18:44:42 AUS Eastern Daylight Time,2021-03-14,18:44:42,+1100,811227720990371840,t_1_n_t_1_n,Arfin,,Spot on haha That's how far we have come #Snydercut  #ZackSnydersJusticeLeague  #RestoreTheSnyderVerse  https://t.co/CgPXJFg0qc,en,[],[],['https://pbs.twimg.com/media/EwbJL7AUcAEdA0U.jpg'],0,0,3,"['snydercut', 'zacksnydersjusticeleague', 'restorethesnyderverse']",[],https://twitter.com/T_1_N_T_1_N/status/1371004346838573056,False,,1,https://pbs.twimg.com/media/EwbJL7AUcAEdA0U.jpg,,,,,,,[],,,,
1371004277708222469,1371004277708222469,2021-03-14 18:44:26 AUS Eastern Daylight Time,2021-03-14,18:44:26,+1100,2545910910,kaossverige,Kaos Sverige #SnyderCut #RestoreTheSnyderVerse,,#HBOMax @hbomax #RestoreTheSnyderVerse #RayFisherIsOurCyborg #IStandWithRayFisher #SnyderCut #ReleaseTheAyerCut &amp; the rest will follow🇸🇪🖖,en,"[{'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}]",[],[],0,0,0,"['hbomax', 'restorethesnyderverse', 'rayfisherisourcyborg', 'istandwithrayfisher', 'snydercut', 'releasetheayercut']",[],https://twitter.com/KaosSverige/status/1371004277708222469,False,https://twitter.com/allthingssnyder/status/1370989936011313152,0,,,,,,,,[],,,,
1371004236864004100,1370966466569322498,2021-03-14 18:44:16 AUS Eastern Daylight Time,2021-03-14,18:44:16,+1100,1308781839188815877,henrytomasino35,Henry Tomasino,,@FranksFandoms Killar tells Sarnoff to promote Snyderverse and fire Emmerich and Hamada. We got SnyderCut coz That Cocksucker Kevin Tsujihara is gone and its Warner Media and Ann Sarnoff we are getting to see the SnyderCut.,en,[],[],[],0,0,1,[],[],https://twitter.com/HenryTomasino35/status/1371004236864004100,False,,0,,,,,,,,"[{'screen_name': 'FranksFandoms', 'name': 'Frank in the Snyderverse', 'id': '519039748'}]",,,,
1371004165464354817,1371004165464354817,2021-03-14 18:43:59 AUS Eastern Daylight Time,2021-03-14,18:43:59,+1100,117993865,royalwakefield,Royal Wakefield #ReleaseTheAyerCut,,#ZackSnydersJusticeLeague  #SnyderCut,und,[],[],[],0,0,1,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/RoyalWakefield/status/1371004165464354817,False,https://twitter.com/kmvanderberg/status/1370999936280535044,0,,,,,,,,[],,,,
1371004164436791297,1371004164436791297,2021-03-14 18:43:59 AUS Eastern Daylight Time,2021-03-14,18:43:59,+1100,2545910910,kaossverige,Kaos Sverige #SnyderCut #RestoreTheSnyderVerse,,#HBOMax @hbomax #RestoreTheSnyderVerse #RayFisherIsOurCyborg #IStandWithRayFisher #SnyderCut #ReleaseTheAyerCut &amp; the rest will follow🇸🇪🖖,en,"[{'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}]",[],[],0,0,1,"['hbomax', 'restorethesnyderverse', 'rayfisherisourcyborg', 'istandwithrayfisher', 'snydercut', 'releasetheayercut']",[],https://twitter.com/KaosSverige/status/1371004164436791297,False,https://twitter.com/superhivedc/status/1370965792821538816,0,,,,,,,,[],,,,
1371004087458787328,1371004087458787328,2021-03-14 18:43:41 AUS Eastern Daylight Time,2021-03-14,18:43:41,+1100,2545910910,kaossverige,Kaos Sverige #SnyderCut #RestoreTheSnyderVerse,,#HBOMax @hbomax #RestoreTheSnyderVerse #RayFisherIsOurCyborg #IStandWithRayFisher #SnyderCut #ReleaseTheAyerCut &amp; the rest will follow🇸🇪🖖,en,"[{'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}]",[],[],0,0,0,"['hbomax', 'restorethesnyderverse', 'rayfisherisourcyborg', 'istandwithrayfisher', 'snydercut', 'releasetheayercut']",[],https://twitter.com/KaosSverige/status/1371004087458787328,False,https://twitter.com/adrianveidt85/status/1370945774280794114,0,,,,,,,,[],,,,
1371003978981515270,1371003978981515270,2021-03-14 18:43:15 AUS Eastern Daylight Time,2021-03-14,18:43:15,+1100,4268936955,steven_younger_,Barkseid,,I swear I’m not that jealous but damn yall keep stabbing me with these tweets. It starts to hurt. #SnyderCut #ZackSnydersJusticeLeague   Gonna be the most painful week ever.,en,[],[],[],1,3,18,"['snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/Steven_Younger_/status/1371003978981515270,False,,0,,,,,,,,[],,,,
1371003971184254976,1371003971184254976,2021-03-14 18:43:13 AUS Eastern Daylight Time,2021-03-14,18:43:13,+1100,733733469348585473,batleoprods,Batléo Productions - #RestoreTheSnyderVerse,,#RestoreTheSnyderVerse #SnyderCut #ZackSnydersJusticeLeague  https://t.co/VogU0R2PdK,und,[],[],['https://pbs.twimg.com/media/EwbI2AYW8Ag4eqP.jpg'],0,0,1,"['restorethesnyderverse', 'snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/BatleoProds/status/1371003971184254976,False,,1,https://pbs.twimg.com/media/EwbI2AYW8Ag4eqP.jpg,,,,,,,[],,,,
1371003949470392320,1371003949470392320,2021-03-14 18:43:08 AUS Eastern Daylight Time,2021-03-14,18:43:08,+1100,2545910910,kaossverige,Kaos Sverige #SnyderCut #RestoreTheSnyderVerse,,#HBOMax @hbomax #RestoreTheSnyderVerse #RayFisherIsOurCyborg #IStandWithRayFisher #SnyderCut #ReleaseTheAyerCut &amp; the rest will follow🇸🇪🖖,en,"[{'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}]",[],[],0,0,0,"['hbomax', 'restorethesnyderverse', 'rayfisherisourcyborg', 'istandwithrayfisher', 'snydercut', 'releasetheayercut']",[],https://twitter.com/KaosSverige/status/1371003949470392320,False,https://twitter.com/will46034266/status/1370962238928908288,0,,,,,,,,[],,,,
1371003910324912131,1370653695092875264,2021-03-14 18:42:58 AUS Eastern Daylight Time,2021-03-14,18:42:58,+1100,106792160,caballeroalo_,fais moi rêver.,,"@Damn626 @SgtoCholo @pletoricaplaza @dariobernald @jolivarestolosa 4 monos??? JAJAJ bato, el Snydercut fue un movimiento en todo el mundo. Mientras habían youtubers diciendo que no existía la cinta y nunca saldría a la luz, en Twitter se hacían tendencias para que salga JAJA 🤡🤡🤡🤡🤡",es,[],[],[],0,1,1,[],[],https://twitter.com/caballeroAlo_/status/1371003910324912131,False,,0,,,,,,,,"[{'screen_name': 'Damn626', 'name': 'Damian', 'id': '1167283632660238336'}, {'screen_name': 'SgtoCholo', 'name': 'Alejandro Polo', 'id': '1261394802609963016'}, {'screen_name': 'pletoricaplaza', 'name': 'Pletórica', 'id': '1309642208648343558'}, {'screen_name': 'dariobernald', 'name': 'InstantHate🔻🔴🟡🟣', 'id': '558973451'}, {'screen_name': 'jolivarestolosa', 'name': 'Javi Olivares #MiUniversoFreak #SaveSuperman', 'id': '253472813'}]",,,,
1371003907271450624,1371003907271450624,2021-03-14 18:42:58 AUS Eastern Daylight Time,2021-03-14,18:42:58,+1100,1107011040590655489,moh11jr,محمد,,بعد انتظار ٤ سنوات تقريبا بقى ٤ ايام وينزل الفيلم 🥺♥️♥️♥️ #SnyderCut,ar,[],[],[],0,0,0,['snydercut'],[],https://twitter.com/Moh11jr/status/1371003907271450624,False,,0,,,,,,,,[],,,,
1371003819522453505,1370995608178159616,2021-03-14 18:42:37 AUS Eastern Daylight Time,2021-03-14,18:42:37,+1100,2545910910,kaossverige,Kaos Sverige #SnyderCut #RestoreTheSnyderVerse,,@Itssan17 👊✊👍  #HBOMax @hbomax #RestoreTheSnyderVerse #RayFisherIsOurCyborg #IStandWithRayFisher #SnyderCut #ReleaseTheAyerCut &amp; the rest will follow🇸🇪🖖,en,"[{'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}]",[],[],0,0,2,"['hbomax', 'restorethesnyderverse', 'rayfisherisourcyborg', 'istandwithrayfisher', 'snydercut', 'releasetheayercut']",[],https://twitter.com/KaosSverige/status/1371003819522453505,False,,0,,,,,,,,"[{'screen_name': 'Itssan17', 'name': '𝐆𝐞𝐫𝐚𝐥𝐭 𝐨𝐟 𝐒𝐧𝐲𝐝𝐞𝐫𝐕𝐞𝐫𝐬𝐞', 'id': '2415348630'}]",,,,
1371003719333076992,1371003719333076992,2021-03-14 18:42:13 AUS Eastern Daylight Time,2021-03-14,18:42:13,+1100,2545910910,kaossverige,Kaos Sverige #SnyderCut #RestoreTheSnyderVerse,,#HBOMax @hbomax #RestoreTheSnyderVerse #RayFisherIsOurCyborg #IStandWithRayFisher #SnyderCut #ReleaseTheAyerCut &amp; the rest will follow🇸🇪🖖,en,"[{'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}]",[],[],0,0,0,"['hbomax', 'restorethesnyderverse', 'rayfisherisourcyborg', 'istandwithrayfisher', 'snydercut', 'releasetheayercut']",[],https://twitter.com/KaosSverige/status/1371003719333076992,False,https://twitter.com/itssan17/status/1370995608178159616,0,,,,,,,,[],,,,
1371003673556451328,1371003673556451328,2021-03-14 18:42:02 AUS Eastern Daylight Time,2021-03-14,18:42:02,+1100,3304596009,cyber10mark,🃏Mark Fisher🦔,,Not like they’ve had it for the past few months anyway #SnyderCut #UsUnited  https://t.co/26t14dcjFi,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EwbIkdyWUAMhV7l.jpg'],0,0,0,"['snydercut', 'usunited']",[],https://twitter.com/cyber10mark/status/1371003673556451328,False,https://twitter.com/theculturednerd/status/1370881487122366474,1,https://pbs.twimg.com/tweet_video_thumb/EwbIkdyWUAMhV7l.jpg,,,,,,,[],,,,
1371003647174324227,1371003647174324227,2021-03-14 18:41:56 AUS Eastern Daylight Time,2021-03-14,18:41:56,+1100,1291561013909889030,contassistindo,Tô Assistindo! | Snyder Cut ✯,,✨ENQUETE BBB21: Qual G3 vocês querem que aconteça na final? #BBB21 #festabbb #FESTABBB21,pt,[],[],[],0,1,2,"['bbb21', 'festabbb', 'festabbb21']",[],https://twitter.com/ContAssistindo/status/1371003647174324227,False,,0,,,,,,,,[],,,,
1371003638760534017,1371003638760534017,2021-03-14 18:41:54 AUS Eastern Daylight Time,2021-03-14,18:41:54,+1100,2545910910,kaossverige,Kaos Sverige #SnyderCut #RestoreTheSnyderVerse,,#HBOMax @hbomax #RestoreTheSnyderVerse #RayFisherIsOurCyborg #IStandWithRayFisher #SnyderCut #ReleaseTheAyerCut &amp; the rest will follow🇸🇪🖖,en,"[{'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}]",[],[],0,0,0,"['hbomax', 'restorethesnyderverse', 'rayfisherisourcyborg', 'istandwithrayfisher', 'snydercut', 'releasetheayercut']",[],https://twitter.com/KaosSverige/status/1371003638760534017,False,https://twitter.com/liswonder1/status/1370952048129236994,0,,,,,,,,[],,,,
1371003580161740802,1371003580161740802,2021-03-14 18:41:40 AUS Eastern Daylight Time,2021-03-14,18:41:40,+1100,768663088996294657,jackpwool,Jack The Boss,,Realizing that the next movie I watch will most likely be the Snydercut 😈😈,en,[],[],[],0,0,2,[],[],https://twitter.com/jackpwool/status/1371003580161740802,False,,0,,,,,,,,[],,,,
1371003506694352899,1371003506694352899,2021-03-14 18:41:22 AUS Eastern Daylight Time,2021-03-14,18:41:22,+1100,2495484458,jedelias,The Casual Critic,,"Can anyone confirm that #ZackSnydersJusticeLeague is in 16:9 aspect ratio? Not looking forward to watching the #SnyderCut in IGTV format, as shown in the trailers.  https://t.co/HQpFumxKfG",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EwbIamgVcAUl7QT.jpg'],4,0,1,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/JedElias/status/1371003506694352899,False,,1,https://pbs.twimg.com/tweet_video_thumb/EwbIamgVcAUl7QT.jpg,,,,,,,[],,,,
1371003479402164224,1370794098983063560,2021-03-14 18:41:16 AUS Eastern Daylight Time,2021-03-14,18:41:16,+1100,2728802767,espartano301ps3,Espartano301,,"@spiderhucm @JT_darkknigth @jolivarestolosa @HBO_ES El Kandor este se reía de los que apoyaban el movimiento Snyder Cut, que estábamos locos, unos fanáticos y que Snyder estaba acabado y era un cansino. Dijo que dejará el cine y que siguiera haciendo Crossfit y mil cosas más en estos 4 años. Pero tú sigue mamandole la polla",es,[],[],[],0,0,0,[],[],https://twitter.com/Espartano301ps3/status/1371003479402164224,False,,0,,,,,,,,"[{'screen_name': 'spiderhucm', 'name': 'rodrigo ocha anco', 'id': '837097858545430531'}, {'screen_name': 'JT_darkknigth', 'name': 'The dark knike', 'id': '1332398707644489733'}, {'screen_name': 'jolivarestolosa', 'name': 'Javi Olivares #MiUniversoFreak #SaveSuperman', 'id': '253472813'}, {'screen_name': 'HBO_ES', 'name': 'HBO España', 'id': '723053489836818432'}]",,,,
1371003469201563652,1371003469201563652,2021-03-14 18:41:13 AUS Eastern Daylight Time,2021-03-14,18:41:13,+1100,4925052381,hassantaker,حسنتيكر,,4 أيام على #SnyderCut  https://t.co/xtn0S2KMgI,ar,[],[],[],11,1,10,['snydercut'],[],https://twitter.com/HassantakeR/status/1371003469201563652,False,https://twitter.com/hassantaker/status/1370722279043313665,1,https://pbs.twimg.com/ext_tw_video_thumb/1371003433680044034/pu/img/X6IEZ1-kcUpFmWcX.jpg,,,,,,,[],,,,
1371003461408555008,1370558063904763904,2021-03-14 18:41:11 AUS Eastern Daylight Time,2021-03-14,18:41:11,+1100,1035563472317304832,nforcementdrone,EnforcementDrone #RestoreTheSnyderVerse,,@yashkamat57 @CutHamad I need to see @JDMorgan and @LaurenCohan confirmed as #Batman and #Joker in this for me to have any confidence in the decision making for #TheFlash movie 😬  #RestoreTheSnyderVerse #DCEU #UsUnited #SnyderCut #ZackSnydersJusticeLeague  https://t.co/MPfeNbOGlO,en,"[{'screen_name': 'jdmorgan', 'name': 'jeffrey dean morgan', 'id': '760284345466707968'}, {'screen_name': 'laurencohan', 'name': 'lauren cohan', 'id': '218167872'}]",[],['https://pbs.twimg.com/tweet_video_thumb/EwbIYKMW8AAKBIf.jpg'],0,1,1,"['batman', 'joker', 'theflash', 'restorethesnyderverse', 'dceu', 'usunited', 'snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/NforcementDrone/status/1371003461408555008,False,,1,https://pbs.twimg.com/tweet_video_thumb/EwbIYKMW8AAKBIf.jpg,,,,,,,"[{'screen_name': 'yashkamat57', 'name': 'yashkamat57', 'id': '1360551349696405509'}, {'screen_name': 'CutHamad', 'name': 'SnyderCutHamad 🃏', 'id': '1353975282651291649'}]",,,,
